5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f3ec0b1a0e016c4055f2d,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f3ec0b1a0e016c4055f2d,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f4991bcf56303ec009f44,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f4991bcf56303ec009f44,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f4991bcf56303ec009f44,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f4991bcf56303ec009f44,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f4991bcf56303ec009f44,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f4991bcf56303ec009f44,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f4991bcf56303ec009f44,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f4991bcf56303ec009f44,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f4991bcf56303ec009f44,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f4991bcf56303ec009f44,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f4991bcf56303ec009f44,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f4991bcf56303ec009f44,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f4d605503691a3800bc89,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f4d605503691a3800bc89,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f4d605503691a3800bc89,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f4d605503691a3800bc89,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f4d605503691a3800bc89,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f4d605503691a3800bc89,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f4d605503691a3800bc89,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f4d605503691a3800bc89,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f4d605503691a3800bc89,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f4d605503691a3800bc89,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f4d605503691a3800bc89,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f4d605503691a3800bc89,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f52175503691a38012a4f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f52175503691a38012a4f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f52175503691a38012a4f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f52175503691a38012a4f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f52175503691a38012a4f,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f52175503691a38012a4f,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f52175503691a38012a4f,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f52175503691a38012a4f,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f52175503691a38012a4f,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f52175503691a38012a4f,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f52175503691a38012a4f,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f52175503691a38012a4f,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f5715bcf56303ec02201e,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f5715bcf56303ec02201e,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f5715bcf56303ec02201e,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f5715bcf56303ec02201e,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f5715bcf56303ec02201e,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f5715bcf56303ec02201e,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f5715bcf56303ec02201e,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f5715bcf56303ec02201e,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f5715bcf56303ec02201e,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f5715bcf56303ec02201e,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f5715bcf56303ec02201e,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f5715bcf56303ec02201e,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f103d89bcf5630d0c0051a6,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
